032,112025,10057301,100573,56401309,1,916,8409,0,1,2
032,112025,10057401,100574,56401409,1,916,8409,0,1,2
032,112025,10057501,100575,56401509,1,916,8409,0,1,2
032,112025,10057601,100576,56401609,1,916,8409,0,1,2
032,112025,10057701,100577,56401709,1,916,8409,0,1,2
032,112025,10057901,100579,56401909,1,916,8409,0,1,2
032,112025,10058101,100581,56402109,1,916,8409,0,1,2
032,112025,10058201,100582,56402209,1,916,8409,0,1,2
032,112025,10058301,100583,56402309,1,916,8409,0,1,2
032,112025,10058401,100584,56402409,1,916,8409,0,1,2
032,112025,10058501,100585,56402509,1,916,8409,0,3,2
032,112025,10058601,100586,56402609,1,916,8409,0,1,2
032,112025,10058701,100587,56402709,1,916,8409,0,1,2
032,112025,10058801,100588,56402809,1,916,8416,0,1,2
032,112025,10058901,100589,56402909,1,913,7403,0,1,2
032,112025,10059001,100590,56403009,1,916,8409,0,1,2
032,112025,10059101,100591,56403109,1,916,8409,0,1,2
032,112025,10059201,100592,56403209,1,916,8416,0,1,2
032,112025,10059301,100593,56403309,1,916,8409,0,1,2
032,112025,10059401,100594,56403409,1,916,8409,0,1,2
032,112025,10059501,100595,56403509,1,916,8416,0,1,2
032,112025,10059601,100596,56403609,1,916,8409,0,1,2
032,112025,10059701,100597,56403709,1,916,8409,0,1,2
032,112025,10059801,100598,56403809,1,916,8409,0,1,2
032,112025,10059901,100599,56403909,1,916,8409,0,1,2
032,112025,10060001,100600,56404009,1,916,8409,0,1,2
032,112025,10060101,100601,56404109,1,916,8416,0,1,2
032,112025,10060201,100602,56404209,1,916,8416,0,1,2
032,112025,10060401,100604,56404409,1,916,8409,0,1,2
032,112025,10060501,100605,56404509,1,916,8409,0,1,2
032,112025,10060701,100607,56404709,1,916,8409,0,1,2
032,112025,10060901,100609,56404909,1,916,8409,0,1,2
032,112025,10061001,100610,56405009,1,916,8416,0,1,2
032,112025,10061101,100611,56405109,1,916,8416,0,1,2
032,112025,10061201,100612,56405209,1,916,8416,0,1,2
032,112025,10061301,100613,56405309,1,916,8416,0,1,2
032,112025,10061401,100614,56405409,1,916,8416,0,1,2
032,112025,10061801,100618,56405809,1,916,8416,0,1,2
032,112025,10061901,100619,56405909,1,916,8416,0,1,2
032,112025,10062001,100620,56406009,1,916,8416,0,1,2
032,112025,10062101,100621,56406109,1,916,8416,0,1,2
032,112025,10062201,100622,56406209,1,916,8416,0,1,2
032,112025,10062301,100623,56406309,1,916,8416,0,1,2
032,112025,10062401,100624,56406409,1,916,8416,0,1,2
032,112025,10062501,100625,56406509,1,916,8416,0,1,2
032,112025,10062601,100626,56406609,1,916,8416,0,1,2
032,112025,10062701,100627,56406709,1,916,8416,0,1,2
032,112025,10062901,100629,56406909,1,916,8416,0,1,2
032,112025,10063001,100630,56407009,1,916,8416,0,1,2
032,112025,10063101,100631,56407109,1,916,8416,0,1,2
032,112025,10063201,100632,56407209,1,916,8416,0,1,2
032,112025,10063301,100633,56407309,1,916,8416,0,1,2
032,112025,10063401,100634,56407409,1,916,8416,0,1,2
032,112025,10063501,100635,56407509,1,916,8416,0,1,2
032,112025,10063601,100636,56407609,1,916,8416,0,1,2
032,112025,10063701,100637,56407709,1,916,8416,0,1,2
032,112025,10063801,100638,56407809,1,916,8416,0,1,2
032,112025,10063901,100639,56407909,1,916,8416,0,1,2
032,112025,10064001,100640,56408009,1,916,8409,0,1,2
032,112025,10064101,100641,56408109,1,916,8416,0,1,2
032,112025,10064201,100642,56408209,1,916,8416,0,1,2
032,112025,10064401,100644,56408409,1,916,8416,0,1,2
032,112025,10064501,100645,56408509,1,916,8416,0,1,2
032,112025,10064601,100646,56408609,1,916,8409,0,1,2
032,112025,10064701,100647,56408709,1,916,8416,0,1,2
032,112025,10064801,100648,56408809,1,916,8416,0,1,2
032,112025,10064901,100649,56408909,1,916,8416,0,1,2
032,112025,10065001,100650,56409009,1,916,8416,0,1,2
032,112025,10065201,100652,56409209,1,916,8416,0,1,2
032,112025,10065301,100653,56409309,1,916,8416,0,1,2
032,112025,10065401,100654,56409409,1,916,8416,0,1,2
032,112025,10065501,100655,56409509,1,916,8416,0,1,2
032,112025,10065601,100656,56409609,1,916,8416,0,1,2
032,112025,10065801,100658,56409809,1,916,8416,0,1,2
032,112025,10065901,100659,56409909,1,916,8416,0,1,2
032,112025,10066001,100660,56410009,1,916,8416,0,1,2
032,112025,10066101,100661,56410109,1,916,8416,0,1,2
032,112025,10066201,100662,56410209,1,916,8416,0,1,2
032,112025,10066301,100663,56410309,1,916,8416,0,1,2
032,112025,10066401,100664,56410409,1,916,8416,0,1,2
032,112025,10066601,100666,56410609,1,916,8416,0,1,2
032,112025,10066701,100667,56410709,1,916,8416,0,1,2
032,112025,10066901,100669,56410909,1,916,8416,0,1,2
032,112025,10067001,100670,56411009,1,916,8416,0,1,2
032,112025,10067101,100671,56411109,1,916,8416,0,1,2
032,112025,10067201,100672,56411209,1,916,8416,0,1,2
032,112025,10067501,100675,56411509,1,916,8416,0,1,2
032,112025,10067601,100676,56411609,1,916,8416,0,1,2
032,112025,10067701,100677,56411709,1,916,8416,0,1,2
032,112025,10067801,100678,56411809,1,916,8416,0,1,2
032,112025,10067901,100679,56411909,1,916,8416,0,1,2
032,112025,10068101,100681,56412109,1,916,8416,0,1,2
032,112025,10068201,100682,56412209,1,916,8416,0,1,2
032,112025,10068301,100683,56412309,1,916,8416,0,1,2
032,112025,10068401,100684,56412409,1,916,8416,0,1,2
032,112025,10068501,100685,56412509,1,916,8416,0,1,2
032,112025,10068701,100687,56412709,1,42619989,7405,0,1,2
032,112025,10068801,100688,56412809,1,42619989,7405,0,1,2
032,112025,10069101,100691,56413109,1,916,8416,0,1,2
032,112025,10069201,100692,56413209,1,916,8416,0,1,2
032,112025,10069401,100694,56413409,1,916,8409,0,1,2
032,112025,10069501,100695,56413509,1,916,8409,0,1,2
032,112025,10069701,100697,56413709,1,916,8409,0,1,2
032,112025,10069801,100698,56413809,1,916,8409,0,1,2
032,112025,10069901,100699,56413909,1,916,8409,0,1,2
032,112025,10070001,100700,56414009,1,916,8409,0,1,2
032,112025,10070101,100701,56414109,1,916,8409,0,1,2
032,112025,10070301,100703,56414309,1,916,8409,0,1,2
032,112025,10070401,100704,56414409,1,916,8409,0,1,2
032,112025,10070501,100705,56414509,1,916,8409,0,1,2
032,112025,10070601,100706,56414609,1,916,8409,0,1,2
032,112025,10070701,100707,56414709,1,916,8409,0,1,2
032,112025,10070801,100708,56414809,1,916,8409,0,1,2
032,112025,10070901,100709,56414909,1,916,8409,0,1,2
032,112025,10071001,100710,56415009,1,916,8409,0,1,2
032,112025,10071101,100711,56415109,1,916,8409,0,1,2
032,112025,10071201,100712,56415209,1,916,8409,0,1,2
032,112025,10071301,100713,56415309,1,916,8409,0,1,2
032,112025,10071401,100714,56415409,1,916,8409,0,1,2
032,112025,10071501,100715,56415509,1,916,8409,0,1,2
032,112025,10071601,100716,56415609,1,916,8409,0,1,2
032,112025,10071701,100717,56415709,1,916,8409,0,1,2
032,112025,10072001,100720,56416009,1,916,8409,0,1,2
032,112025,10072101,100721,56416109,1,916,8409,0,1,2
032,112025,10072201,100722,56416209,1,916,8409,0,1,2
032,112025,10072301,100723,56416309,1,916,8409,0,1,2
032,112025,10072401,100724,56416409,1,916,8409,0,1,2
032,112025,10072501,100725,56416509,1,916,8409,0,1,2
032,112025,10072601,100726,56416609,1,916,8416,0,1,2
032,112025,10072701,100727,56416709,1,916,8409,0,1,2
032,112025,10072801,100728,56416809,1,916,8409,0,1,2
032,112025,10072901,100729,56416909,1,916,8409,0,1,2
032,112025,10073101,100731,56417109,1,916,8409,0,1,2
032,112025,10073201,100732,56417209,1,916,8409,0,1,2
032,112025,10073301,100733,56417309,1,916,8409,0,1,2
032,112025,10073401,100734,56417409,1,916,8409,0,1,2
032,112025,10073501,100735,56417509,1,916,8409,0,1,2
032,112025,10073601,100736,56417609,1,916,8409,0,1,2
032,112025,10073701,100737,56417709,1,916,8416,0,1,2
032,112025,10073801,100738,56417809,1,916,8416,0,1,2
032,112025,10073901,100739,56417909,1,916,8416,0,3,2
032,112025,10074001,100740,56418009,1,916,8416,0,1,2
032,112025,10074101,100741,56418109,1,916,8416,0,1,2
032,112025,10074301,100743,56418309,1,916,8416,0,1,2
032,112025,10074401,100744,56418409,1,916,8416,0,1,2
032,112025,10074501,100745,56418509,1,916,8416,0,1,2
032,112025,10074601,100746,56418609,1,916,8416,0,1,2
032,112025,10074701,100747,56418709,1,916,8416,0,1,2
032,112025,10074801,100748,56418809,1,916,8416,0,1,2
032,112025,10075001,100750,56419009,1,916,8409,0,1,2
032,112025,10075101,100751,56419109,1,916,8416,0,1,2
032,112025,10075301,100753,56419309,1,916,8409,0,1,2
032,112025,10075401,100754,56419409,1,42619989,7405,0,1,2
032,112025,10075601,100756,56419609,1,916,8416,0,1,2
032,112025,10075701,100757,56419709,1,916,8416,0,1,2
032,112025,10075801,100758,56419809,1,916,8416,0,1,2
032,112025,10076001,100760,56420009,1,916,8416,0,1,2
032,112025,10076101,100761,56420109,1,916,8416,0,1,2
032,112025,10076201,100762,56420209,1,916,8416,0,1,2
032,112025,10076301,100763,56420309,1,916,8416,0,1,2
032,112025,10076401,100764,56420409,1,916,8416,0,1,2
032,112025,10076501,100765,56420509,1,916,8416,0,1,2
032,112025,10076601,100766,56420609,1,916,8416,0,1,2
032,112025,10076701,100767,56420709,1,916,8416,0,1,2
032,112025,10076801,100768,56420809,1,916,8416,0,1,2
032,112025,10077001,100770,56421009,1,916,8416,0,1,2
032,112025,10077101,100771,56421109,1,916,8416,0,1,2
032,112025,10077201,100772,56421209,1,916,8416,0,1,2
032,112025,10077301,100773,56421309,1,916,8409,0,1,2
032,112025,10077401,100774,56421409,1,916,8416,0,1,2
032,112025,10077501,100775,56421509,1,916,8416,0,1,2
032,112025,10077601,100776,56421609,1,916,8416,0,1,2
032,112025,10077801,100778,56421809,1,916,8409,0,1,2
032,112025,10077901,100779,56421909,1,916,8416,0,1,2
032,112025,10078001,100780,56422009,1,916,8416,0,1,2
032,112025,10078201,100782,56422209,1,916,8416,0,1,2
032,112025,10078301,100783,56422309,1,916,8416,0,1,2
032,112025,10078401,100784,56422409,1,916,8416,0,1,2
032,112025,10078501,100785,56422509,1,916,8416,0,1,2
032,112025,10078601,100786,56422609,1,916,8416,0,1,2
032,112025,10078701,100787,56422709,1,916,8416,0,1,2
032,112025,10078801,100788,56422809,1,916,8416,0,1,2
032,112025,10078901,100789,56422909,1,916,8416,0,1,2
032,112025,10079001,100790,56423009,1,916,8416,0,1,2
032,112025,10079201,100792,56423209,1,916,8416,0,1,2
032,112025,10079401,100794,56423409,1,916,8416,0,1,2
032,112025,10079501,100795,56423509,1,916,8416,0,1,2
032,112025,10079601,100796,56423609,1,916,8416,0,1,2
032,112025,10079801,100798,56423809,1,916,8416,0,1,2
032,112025,10080001,100800,56424009,1,916,8416,0,1,2
032,112025,10080101,100801,56424109,1,916,8416,0,1,2
032,112025,10080201,100802,56424209,1,916,8416,0,1,2
032,112025,10080301,100803,56424309,1,916,8409,0,1,2
032,112025,10080401,100804,56424409,1,916,8416,0,1,2
032,112025,10080601,100806,56424609,1,916,8416,0,1,2
032,112025,10080701,100807,56424709,1,916,8409,0,1,2
032,112025,10080801,100808,56424809,1,916,8409,0,1,2
032,112025,10080901,100809,56424909,1,916,8416,0,1,2
032,112025,10081001,100810,56425009,1,916,8416,0,1,2
032,112025,10081101,100811,56425109,1,916,8416,0,1,2
032,112025,10081201,100812,56425209,1,916,8416,0,1,2
032,112025,10081301,100813,56425309,1,916,8416,0,1,2
032,112025,10081501,100815,56425509,1,916,8416,0,1,2
032,112025,10081601,100816,56425609,1,916,8416,0,1,2
032,112025,10081801,100818,56425809,1,916,8416,0,1,2
032,112025,10081901,100819,56425909,1,916,8416,0,1,2
032,112025,10082001,100820,56426009,1,916,8416,0,1,2
032,112025,10082101,100821,56426109,1,916,8416,0,1,2
032,112025,10082201,100822,56426209,1,916,8416,0,1,2
032,112025,10082301,100823,56426309,1,916,8416,0,1,2
032,112025,10082401,100824,56426409,1,916,8416,0,1,2
032,112025,10082501,100825,56426509,1,916,8416,0,1,2
032,112025,10082601,100826,56426609,1,916,8416,0,1,2
032,112025,10082701,100827,56426709,1,916,8416,0,1,2
032,112025,10082901,100829,56426909,1,916,8416,0,1,2
032,112025,10083001,100830,56427009,1,916,8416,0,1,2
032,112025,10083201,100832,56427209,1,916,8416,0,1,2
032,112025,10083301,100833,56427309,1,916,8416,0,1,2
032,112025,10083401,100834,56427409,1,916,8416,0,1,2
032,112025,10083501,100835,56427509,1,916,8416,0,1,2
032,112025,10083601,100836,56427609,1,916,8416,0,1,2
032,112025,10083701,100837,56427709,1,916,8416,0,1,2
032,112025,10083801,100838,56427809,1,916,8416,0,1,2
032,112025,10083901,100839,56427909,1,916,8416,0,1,2
032,112025,10084001,100840,56428009,1,916,8416,0,1,2
032,112025,10084101,100841,56428109,1,916,8416,0,1,2
032,112025,10084201,100842,56428209,1,916,8416,0,1,2
032,112025,10084301,100843,56428309,1,916,8416,0,1,2
032,112025,10084401,100844,56428409,1,916,8416,0,1,2
032,112025,10084501,100845,56428509,1,916,8416,0,1,2
032,112025,10084601,100846,56428609,1,916,8416,0,1,2
032,112025,10084701,100847,56428709,1,916,8416,0,1,2
032,112025,10084801,100848,56428809,1,916,8416,0,1,2
032,112025,10084901,100849,56428909,1,916,8416,0,1,2
032,112025,10085001,100850,56429009,1,916,8416,0,1,2
032,112025,10085101,100851,56429109,1,916,8409,0,1,2
032,112025,10085201,100852,56429209,1,916,8416,0,1,2
032,112025,10085301,100853,56429309,1,916,8416,0,1,2
032,112025,10085401,100854,56429409,1,916,8416,0,1,2
032,112025,10085501,100855,56429509,1,916,8416,0,1,2
032,112025,10085901,100859,56429909,1,916,8409,0,1,2
032,112025,10086001,100860,56430009,1,916,8416,0,1,2
032,112025,10086101,100861,56430109,1,916,8416,0,1,2
032,112025,10086201,100862,56430209,1,919,7404,0,3,2
032,112025,10086301,100863,56430309,1,919,7404,0,3,2
032,112025,10086501,100865,56430509,1,916,8409,0,3,2
032,112025,10086502,100865,56430509,1,916,8409,0,3,2
032,112025,10086601,100866,56430609,1,919,7404,0,1,2
032,112025,10086602,100866,56430609,1,919,7404,0,1,2
032,112025,10086603,100866,56430609,1,919,7404,0,1,2
032,112025,10086701,100867,56430709,1,916,7404,0,3,2
032,112025,10086801,100868,56430809,1,919,7404,0,1,2
032,112025,10087001,100870,56431009,1,916,7404,0,1,2
032,112025,10087101,100871,56431109,1,919,7405,0,1,2
032,112025,10087102,100871,56431109,1,919,7405,0,1,2
032,112025,10087103,100871,56431109,1,919,7405,0,1,2
032,112025,10087201,100872,56431209,1,916,7404,0,1,2
032,112025,10087401,100874,56431409,1,919,7404,0,1,2
032,112025,10087501,100875,56431509,1,919,7404,0,1,2
032,112025,10087601,100876,56431609,1,916,7404,0,1,2
032,112025,10087701,100877,56431709,1,919,7404,0,1,2
032,112025,10087801,100878,56431809,1,919,7405,0,1,2
032,112025,10088001,100880,56432009,1,916,8409,0,1,2
032,112025,10088101,100881,56432109,1,919,7404,0,1,2
032,112025,10088301,100883,56432309,1,916,7404,0,1,2
032,112025,10088401,100884,56432409,1,916,7404,0,1,2
032,112025,10088601,100886,56432609,1,42619989,7405,0,1,2
032,112025,10088701,100887,56432709,1,916,7404,0,1,2
032,112025,10088901,100889,56432909,1,919,7404,0,3,2
032,112025,10089001,100890,56433009,1,916,7404,0,1,2
032,112025,10089401,100894,56433409,1,916,7404,0,1,2
032,112025,10089501,100895,56433509,1,916,7404,0,1,2
032,112025,10089601,100896,56433609,1,919,7404,0,1,2
032,112025,10089801,100898,56433809,1,916,7404,0,1,2
032,112025,10090201,100902,56434209,1,916,7404,0,1,2
032,112025,10090301,100903,56434309,1,916,7404,0,1,2
032,112025,10090401,100904,56434409,1,916,7404,0,1,2
032,112025,10090501,100905,56434509,1,916,7404,0,1,2
032,112025,10090601,100906,56434609,1,916,7404,0,1,2
032,112025,10090701,100907,56434709,1,916,7404,0,1,2
032,112025,10090801,100908,56434809,1,916,7404,0,1,2
032,112025,10091001,100910,56435009,1,919,7404,0,1,2
032,112025,10091002,100910,56435009,1,919,7404,0,1,2
032,112025,10091003,100910,56435009,1,919,7404,0,1,2
032,112025,10091201,100912,56435209,1,919,7404,0,1,2
032,112025,10091301,100913,56435309,1,919,7404,0,1,2
032,112025,10091401,100914,56435409,1,919,7404,0,3,2
032,112025,10091501,100915,56435509,1,919,7404,0,1,2
032,112025,10091601,100916,56435609,1,919,7404,0,1,2
032,112025,10091801,100918,56435809,1,919,7404,0,1,2
032,112025,10091901,100919,56435909,1,919,7404,0,3,2
032,112025,10092001,100920,56436009,1,919,7404,0,1,2
032,112025,10092101,100921,56436109,1,919,7404,0,1,2
032,112025,10092201,100922,56436209,1,919,7404,0,1,2
032,112025,10092301,100923,56436309,1,919,7404,0,1,2
032,112025,10092501,100925,56436509,1,919,7404,0,1,2
032,112025,10092601,100926,56436609,1,919,7404,0,1,2
032,112025,10092701,100927,56436709,1,919,7404,0,1,2
032,112025,10092801,100928,56436809,1,919,7404,0,1,2
032,112025,10092901,100929,56436909,1,919,7404,0,1,2
032,112025,10093001,100930,56437009,1,919,7404,0,1,2
032,112025,10093301,100933,56437309,1,919,7404,0,1,2
032,112025,10093601,100936,56437609,1,919,7404,0,1,2
032,112025,10093801,100938,56437809,1,919,7404,0,1,2
032,112025,10093901,100939,56437909,1,919,7404,0,1,2
032,112025,10094001,100940,56438009,1,919,7404,0,1,2
032,112025,10094101,100941,56438109,1,919,7404,0,1,2
032,112025,10094201,100942,56438209,1,919,7404,0,1,2
032,112025,10094301,100943,56438309,1,919,7404,0,1,2
032,112025,10094401,100944,56438409,1,919,7404,0,1,2
032,112025,10094501,100945,56438509,1,919,7404,0,1,2
032,112025,10094601,100946,56438609,1,919,7404,0,1,2
032,112025,10094701,100947,56438709,1,919,7404,0,1,2
032,112025,10094801,100948,56438809,1,919,7404,0,1,2
032,112025,10094901,100949,56438909,1,919,7404,0,1,2
032,112025,10095001,100950,56439009,1,919,7404,0,1,2
032,112025,10095101,100951,56439109,1,919,7404,0,1,2
032,112025,10095201,100952,56439209,1,919,7404,0,1,2
032,112025,10095301,100953,56439309,1,919,7404,0,1,2
032,112025,10095401,100954,56439409,1,919,7404,0,1,2
032,112025,10095501,100955,56439509,1,919,7404,0,1,2
032,112025,10095601,100956,56439609,1,919,7404,0,1,2
032,112025,10095701,100957,56439709,1,913,7403,0,1,2
032,112025,10095801,100958,56439809,1,919,7404,0,1,2
032,112025,10095901,100959,56439909,1,919,7404,0,1,2
032,112025,10096001,100960,56440009,1,919,7404,0,1,2
032,112025,10096101,100961,56440109,1,919,7404,0,1,2
032,112025,10096201,100962,56440209,1,919,7404,0,1,2
032,112025,10096301,100963,56440309,1,919,7404,0,1,2
032,112025,10096501,100965,56440509,1,919,7404,0,1,2
032,112025,10096601,100966,56440609,1,919,7404,0,1,2
032,112025,10096801,100968,56440809,1,919,7404,0,1,2
032,112025,10097001,100970,56441009,1,919,7404,0,1,2
032,112025,10097101,100971,56441109,1,919,7404,0,1,2
032,112025,10097201,100972,56441209,1,919,7404,0,1,2
032,112025,10097301,100973,56441309,1,919,7404,0,1,2
032,112025,10097501,100975,56441509,1,919,7404,0,1,2
032,112025,10097601,100976,56441609,1,919,7404,0,1,2
032,112025,10097701,100977,56441709,1,919,7404,0,1,2
032,112025,10097801,100978,56441809,1,919,7404,0,1,2
032,112025,10098101,100981,56442109,1,919,7404,0,1,2
032,112025,10098201,100982,56442209,1,919,7404,0,1,2
032,112025,10098301,100983,56442309,1,919,7404,0,1,2
032,112025,10098401,100984,56442409,1,919,7404,0,1,2
032,112025,10098601,100986,56442609,1,919,7404,0,1,2
032,112025,10098701,100987,56442709,1,919,7404,0,1,2
032,112025,10098801,100988,56442809,1,919,7404,0,1,2
032,112025,10098901,100989,56442909,1,919,7404,0,1,2
032,112025,10099001,100990,56443009,1,919,7404,0,1,2
032,112025,10099401,100994,56443409,1,919,7404,0,1,2
032,112025,10099501,100995,56443509,1,919,7404,0,1,2
032,112025,10099801,100998,56443809,1,919,7404,0,1,2
032,112025,10099901,100999,56443909,1,919,7404,0,1,2
032,112025,10100001,101000,56444009,1,919,7404,0,1,2
032,112025,10100101,101001,56444109,1,919,7404,0,1,2
032,112025,10100201,101002,56444209,1,919,7404,0,1,2
032,112025,10100501,101005,56444509,1,919,7404,0,1,2
032,112025,10100601,101006,56444609,1,919,7404,0,1,2
032,112025,10100701,101007,56444709,1,919,7404,0,1,2
032,112025,10100801,101008,56444809,1,919,7404,0,1,2
032,112025,10101001,101010,56445009,1,919,7404,0,1,2
032,112025,10101101,101011,56445109,1,919,7404,0,1,2
032,112025,10101201,101012,56445209,1,919,7404,0,1,2
032,112025,10101401,101014,56445409,1,919,7404,0,1,2
032,112025,10101501,101015,56445509,1,919,7404,0,1,2
032,112025,10101601,101016,56445609,1,919,7404,0,1,2
032,112025,10101801,101018,56445809,1,919,7404,0,1,2
