032,112025,10039101,56383109,8409,0,1,1,1,,15/04/2010,
032,112025,10039201,56383209,8409,0,1,1,1,466314,01/01/1950,M1B1NCIOA050
032,112025,10039301,56383309,8409,0,1,1,1,1576355,01/01/1950,M1B1NCIOA050
032,112025,10039401,56383409,8409,0,1,1,1,14988,01/01/1950,M1B1NCIOA050
032,112025,10039501,56383509,8409,0,1,1,1,17768,01/01/1950,M1B1NCIOA050
032,112025,10039701,56383709,8409,0,1,1,1,17767,01/01/1950,M1B1NCIOA050
032,112025,10039801,56383809,8409,0,1,1,1,17752,01/01/1950,M1B1NCIOA050
032,112025,10040001,56384009,8409,0,1,1,1,17754,01/01/1950,M1B1NCIOA050
032,112025,10040201,56384209,8409,0,1,1,1,2198945,01/01/1950,M1B1NCIOA050
032,112025,10040301,56384309,8409,0,1,1,1,17757,01/01/1950,M1B1NCIOA050
032,112025,10040401,56384409,8409,0,1,1,1,17769,01/01/1950,M1B1NCIOA050
032,112025,10040501,56384509,8409,0,1,1,1,17756,01/01/1950,M1B1NCIOA050
032,112025,10040601,56384609,8409,0,1,1,1,,15/04/2010,
032,112025,10040701,56384709,8409,0,1,1,1,17729,01/01/1950,M1B1NCIOA050
032,112025,10040801,56384809,8409,0,4,1,1,,18/07/2014,
032,112025,10040901,56384909,8409,0,1,1,1,17725,01/01/1950,M1B1NCIOA050
032,112025,10041001,56385009,8409,0,1,1,1,17724,01/01/1950,M1B1NCIOA050
032,112025,10041201,56385209,8409,0,1,1,1,17742,01/01/1950,M1B1NCIOA050
032,112025,10041301,56385309,8409,0,1,1,1,17744,01/01/1950,M1B1NCIOA050
032,112025,10041401,56385409,8409,0,1,1,1,17749,01/01/1950,M1B1NCIOA050
032,112025,10041701,56385709,8409,0,1,1,1,,28/11/2011,
032,112025,10041801,56385809,8409,0,1,1,1,94099,01/01/1950,M1B1NCIOA050
032,112025,10041901,56385909,8409,0,1,1,1,94100,01/01/1950,M1B1NCIOA050
032,112025,10042101,56386109,8409,0,1,1,1,,01/01/1950,
032,112025,10042201,56386209,8409,0,1,1,1,37963,01/01/1950,M1B1NCIOA050
032,112025,10042301,56386309,8409,0,1,1,1,17763,01/01/1950,M1B1NCIOA050
032,112025,10042401,56386409,8409,0,1,1,1,17758,01/01/1950,M1B1NCIOA050
032,112025,10042501,56386509,8409,0,1,1,1,17759,01/01/1950,M1B1NCIOA050
032,112025,10042601,56386609,8409,0,1,1,1,17760,01/01/1950,M1B1NCIOA050
032,112025,10042701,56386709,8409,0,1,1,1,17755,01/01/1950,M1B1NCIOA050
032,112025,10042901,56386909,8409,0,1,1,1,17741,01/01/1950,M1B1NCIOA050
032,112025,10043001,56387009,8409,0,1,1,1,17743,01/01/1950,M1B1NCIOA050
032,112025,10043101,56387109,8409,0,1,1,1,23246,01/01/1950,M1B1NCIOA050
032,112025,10043201,56387209,8409,0,1,1,1,23292,01/01/1950,M1B1NCIOA050
032,112025,10043401,56387409,8409,0,1,1,1,,30/05/2013,
032,112025,10043501,56387509,8409,0,1,1,1,,30/05/2013,
032,112025,10043601,56387609,8409,0,1,1,1,,30/05/2013,
032,112025,10043701,56387709,8409,0,4,1,1,8809916,26/02/2004,M1B1NCIOA050
032,112025,10043801,56387809,8409,0,1,1,1,17748,01/01/1950,M1B1NCIOA050
032,112025,10043901,56387909,8409,0,1,1,1,17747,01/01/1950,M1B1NCIOA050
032,112025,10044001,56388009,7405,0,4,1,1,96078091,01/01/1950,M1B1NCIOA050
032,112025,10044301,56388309,8409,0,1,1,1,8751637,24/10/2003,M1B1NCIOA050
032,112025,10044401,56388409,8409,0,4,1,1,1576566,01/01/1950,M1B1NCIOA050
032,112025,10044601,56388609,8409,0,1,1,1,38691,01/01/1950,M1B1NCIOA050
032,112025,10044701,56388709,8409,0,1,1,1,17764,01/01/1950,M1B1NCIOA050
032,112025,10044801,56388809,8409,0,1,1,1,2194365,03/03/2009,M1B1NCIOA050
032,112025,10044901,56388909,8409,0,1,1,1,,28/11/2013,
032,112025,10045001,56389009,8409,0,1,1,1,2887551,01/01/1950,M1B1NCIOA050
032,112025,10045101,56389109,8409,0,1,1,1,8117082,01/01/1950,M1B1NCIOA050
032,112025,10045201,56389209,8409,0,1,1,1,,29/09/2011,
032,112025,10045301,56389309,8409,0,1,1,1,1576640,01/01/1950,M1B1NCIOA050
032,112025,10045401,56389409,8409,0,1,1,1,2194368,02/07/2009,M1B1NCIOA050
032,112025,10045601,56389609,8409,0,1,1,1,,30/06/2014,
032,112025,10045801,56389809,8409,0,1,1,1,4001231,01/01/1950,M1B1NCIOA050
032,112025,10045901,56389909,8409,0,1,1,1,2219250,01/01/1950,M1B1NCIOA050
032,112025,10046001,56390009,8409,0,1,1,1,301258,01/01/1950,M1B1NCIOA050
032,112025,10046101,56390109,8409,0,1,1,1,227024,01/01/1950,M1B1NCIOA050
032,112025,10046301,56390309,8409,0,1,1,1,292904,01/01/1950,M1B1NCIOA050
032,112025,10046401,56390409,8409,0,1,1,1,301051,01/01/1950,M1B1NCIOA050
032,112025,10046501,56390509,8409,0,1,1,1,211753,01/01/1950,M1B1NCIOA050
032,112025,10046701,56390709,8409,0,1,1,1,3830553,29/08/2008,M1B1NCIOA050
032,112025,10046901,56390909,8409,0,1,1,1,48606,01/01/1950,M1B1NCIOA050
032,112025,10047001,56391009,8409,0,1,1,1,2236,01/01/1950,M1B1NCIOA050
032,112025,10047101,56391109,8409,0,1,1,1,2237,01/01/1950,M1B1NCIOA050
032,112025,10047201,56391209,8409,0,1,1,1,2109,01/01/1950,M1B1NCIOA050
032,112025,10047202,56391209,8409,0,1,1,1,2113,01/01/1950,M1B1NCIOA050
032,112025,10047203,56391209,8409,0,1,1,1,46564,01/01/1950,M1B1NCIOA050
032,112025,10047301,56391309,8409,0,1,1,1,2232,01/01/1950,M1B1NCIOA050
032,112025,10047501,56391509,8409,0,1,1,1,851737,30/03/2007,M1B1NCIOA050
032,112025,10047601,56391609,8409,0,1,1,1,94575,01/01/1950,M1B1NCIOA050
032,112025,10047701,56391709,8409,0,1,1,1,37966,01/01/1950,M1B1NCIOA050
032,112025,10047801,56391809,8409,0,4,1,1,,18/01/2010,
032,112025,10047901,56391909,8409,0,1,1,1,92014000,01/01/1950,M1B1NCIOA050
032,112025,10048001,56392009,8409,0,1,1,1,94469,01/01/1950,M1B1NCIOA050
032,112025,10048101,56392109,8409,0,1,1,1,,08/07/2010,
032,112025,10048201,56392209,8409,0,4,1,1,4123729,05/10/2004,M1B1NCIOA050
032,112025,10048301,56392309,8409,0,1,1,1,94142,01/01/1950,M1B1NCIOA050
032,112025,10048401,56392409,8409,0,1,1,1,94387,01/01/1950,M1B1NCIOA050
032,112025,10048501,56392509,8409,0,4,1,1,,29/07/2010,
032,112025,10048601,56392609,8409,0,1,1,1,94472,01/01/1950,M1B1NCIOA050
032,112025,10048701,56392709,8409,0,1,1,1,94128,01/01/1950,M1B1NCIOA050
032,112025,10048901,56392909,8409,0,1,1,1,94576,01/01/1950,M1B1NCIOA050
032,112025,10049001,56393009,8409,0,1,1,1,94471,01/01/1950,M1B1NCIOA050
032,112025,10049101,56393109,8409,0,1,1,1,37954,01/01/1950,M1B1NCIOA050
032,112025,10049201,56393209,8409,0,1,1,1,,17/04/2013,
032,112025,10049301,56393309,8409,0,1,1,1,94578,01/01/1950,M1B1NCIOA050
032,112025,10049401,56393409,8409,0,1,1,1,10695301,04/09/2006,M1B1NCIOA050
032,112025,10049601,56393609,8409,0,1,1,1,,17/04/2013,
032,112025,10049701,56393709,8409,0,1,1,1,,17/04/2013,
032,112025,10049801,56393809,8409,0,1,1,1,,02/05/2011,
032,112025,10049901,56393909,8416,0,1,1,1,1576243,01/01/1950,M1B1NCIOA050
032,112025,10050001,56394009,8416,0,1,1,1,,15/05/2013,
032,112025,10050101,56394109,8409,0,1,1,1,48597,01/01/1950,M1B1NCIOA050
032,112025,10050201,56394209,8409,0,1,1,1,48576,01/01/1950,M1B1NCIOA050
032,112025,10050301,56394309,8409,0,1,1,1,48608,01/01/1950,M1B1NCIOA050
032,112025,10050401,56394409,8409,0,1,1,1,48560,01/01/1950,M1B1NCIOA050
032,112025,10050501,56394509,8409,0,4,1,1,234343,30/03/2006,M1B1NCIOA050
032,112025,10050701,56394709,8409,0,1,1,1,48393,01/01/1950,M1B1NCIOA050
032,112025,10050801,56394809,8409,0,1,1,1,48395,01/01/1950,M1B1NCIOA050
032,112025,10050901,56394909,8409,0,4,1,1,66547,17/04/2009,M1B1NCIOA050
032,112025,10051001,56395009,8409,0,1,1,1,90047928,01/01/1950,M1B1NCIOA050
032,112025,10051101,56395109,8409,0,1,1,1,48594,01/01/1950,M1B1NCIOA050
032,112025,10051201,56395209,8409,0,1,1,1,48392,01/01/1950,M1B1NCIOA050
032,112025,10051301,56395309,8409,0,1,1,1,48600,01/01/1950,M1B1NCIOA050
032,112025,10051401,56395409,8409,0,1,1,1,2299148,12/05/2009,M1B1NCIOA050
032,112025,10051601,56395609,8409,0,1,1,1,48396,01/01/1950,M1B1NCIOA050
032,112025,10051701,56395709,8409,0,1,1,1,674,17/05/2007,M1B1NCIOA050
032,112025,10051801,56395809,8409,0,1,1,1,48561,01/01/1950,M1B1NCIOA050
032,112025,10051901,56395909,8409,0,1,1,1,48563,01/01/1950,M1B1NCIOA050
032,112025,10052101,56396109,8409,0,1,1,1,48568,01/01/1950,M1B1NCIOA050
032,112025,10052201,56396209,8409,0,4,1,1,48593,01/01/1950,M1B1NCIOA050
032,112025,10052301,56396309,8409,0,1,1,1,48579,01/01/1950,M1B1NCIOA050
032,112025,10052401,56396409,8409,0,1,1,1,2298541,12/05/2009,M1B1NCIOA050
032,112025,10052501,56396509,8409,0,1,1,1,48397,01/01/1950,M1B1NCIOA050
032,112025,10052601,56396609,8409,0,1,1,1,48572,01/01/1950,M1B1NCIOA050
032,112025,10052701,56396709,8409,0,1,1,1,48399,01/01/1950,M1B1NCIOA050
032,112025,10052801,56396809,8409,0,1,1,1,48577,01/01/1950,M1B1NCIOA050
032,112025,10053001,56397009,8409,0,1,1,1,55991,01/01/1950,M1B1NCIOA050
032,112025,10053101,56397109,8409,0,1,1,1,48419,01/01/1950,M1B1NCIOA050
032,112025,10053201,56397209,8409,0,1,1,1,48417,01/01/1950,M1B1NCIOA050
032,112025,10053301,56397309,8409,0,1,1,1,1576616,01/01/1950,M1B1NCIOA050
032,112025,10053401,56397409,8409,0,1,1,1,,17/02/2012,
032,112025,10053501,56397509,8409,0,1,1,1,38979,01/01/1950,M1B1NCIOA050
032,112025,10053601,56397609,8409,0,1,1,1,94439,01/01/1950,M1B1NCIOA050
032,112025,10053701,56397709,8409,0,1,1,1,37542,01/01/1950,M1B1NCIOA050
032,112025,10053801,56397809,8409,0,1,1,1,38368,01/01/1950,M1B1NCIOA050
032,112025,10053901,56397909,8409,0,1,1,1,184154,01/01/1950,M1B1NCIOA050
032,112025,10054301,56398309,8409,0,1,1,1,94629,01/01/1950,M1B1NCIOA050
032,112025,10054401,56398409,8409,0,1,1,1,38792,01/01/1950,M1B1NCIOA050
032,112025,10054501,56398509,8409,0,1,1,1,89626,01/01/1950,M1B1NCIOA050
032,112025,10054601,56398609,8409,0,1,1,1,227409,01/01/1950,M1B1NCIOA050
032,112025,10054701,56398709,8409,0,1,1,1,92013944,01/01/1950,M1B1NCIOA050
032,112025,10054801,56398809,8409,0,1,1,1,137055,01/01/1950,M1B1NCIOA050
032,112025,10054901,56398909,8409,0,1,1,1,136182,01/01/1950,M1B1NCIOA050
032,112025,10055001,56399009,8409,0,1,1,1,37962,01/01/1950,M1B1NCIOA050
032,112025,10055101,56399109,8409,0,1,1,1,8864019,05/01/2006,M1B1NCIOA050
032,112025,10055201,56399209,8409,0,1,1,1,3419939,04/03/2008,M1B1NCIOA050
032,112025,10055301,56399309,8409,0,1,1,1,2900041,01/01/1950,M1B1NCIOA050
032,112025,10055401,56399409,8409,0,1,1,1,135022,01/01/1950,M1B1NCIOA050
032,112025,10055501,56399509,8409,0,1,1,1,1576251,01/01/1950,M1B1NCIOA050
032,112025,10055601,56399609,8409,0,1,1,1,,15/05/2013,
032,112025,10055801,56399809,8409,0,1,1,1,,15/05/2013,
032,112025,10055901,56399909,8409,0,1,1,1,95125018,01/01/1950,M1B1NCIOA050
032,112025,10056001,56400009,8409,0,1,1,1,,15/05/2013,
032,112025,10056101,56400109,8409,0,4,1,1,8786177,03/07/2003,M1B1NCIOA050
032,112025,10056201,56400209,8409,0,4,1,1,7049247,28/12/2007,M1B1NCIOA050
032,112025,10056301,56400309,8409,0,1,1,1,2197357,01/01/1950,M1B1NCIOA050
032,112025,10056401,56400409,8409,0,1,1,1,2197366,01/01/1950,M1B1NCIOA050
032,112025,10056501,56400509,8409,0,1,1,1,2298538,14/05/2009,M1B1NCIOA050
032,112025,10056601,56400609,8409,0,1,1,1,8105714,01/01/1950,M1B1NCIOA050
032,112025,10056701,56400709,8409,0,1,1,1,8105715,01/01/1950,M1B1NCIOA050
032,112025,10056801,56400809,8409,0,1,1,1,2194366,03/03/2009,M1B1NCIOA050
032,112025,10056901,56400909,8409,0,1,1,1,,15/11/2013,
032,112025,10057001,56401009,8409,0,1,1,1,,16/12/2013,
032,112025,10057101,56401109,8409,0,1,1,1,2274317,01/01/1950,M1B1NCIOA050
032,112025,10057301,56401309,8409,0,1,1,1,2294030,12/03/2009,M1B1NCIOA050
032,112025,10057401,56401409,8409,0,1,1,1,4001229,01/01/1950,M1B1NCIOA050
032,112025,10057501,56401509,8409,0,1,1,1,96021276,01/01/1950,M1B1NCIOA050
032,112025,10057601,56401609,8409,0,1,1,1,2791699,01/01/1950,M1B1NCIOA050
032,112025,10057701,56401709,8409,0,1,1,1,48588,01/01/1950,M1B1NCIOA050
032,112025,10057901,56401909,8409,0,1,1,1,,17/05/2011,
032,112025,10058101,56402109,8409,0,1,1,1,95125007,01/01/1950,M1B1NCIOA050
032,112025,10058201,56402209,8409,0,1,1,1,48585,01/01/1950,M1B1NCIOA050
032,112025,10058301,56402309,8409,0,1,1,1,96021683,01/01/1950,M1B1NCIOA050
032,112025,10058401,56402409,8409,0,1,1,1,95125096,01/01/1950,M1B1NCIOA050
032,112025,10058501,56402509,8409,0,1,1,1,,17/04/2014,
032,112025,10058601,56402609,8409,0,4,1,1,8869272,05/06/2006,M1B1NCIOA050
032,112025,10058701,56402709,8409,0,1,1,1,,11/01/2011,
032,112025,10058801,56402809,8416,0,1,1,1,415163,01/01/1950,M1B1NCIOA050
032,112025,10058901,56402909,7403,0,1,1,1,415168,01/01/1950,M1B1NCIOA050
032,112025,10059001,56403009,8409,0,1,1,1,1576621,01/01/1950,M1B1NCIOA050
032,112025,10059101,56403109,8409,0,1,1,1,1576617,01/01/1950,M1B1NCIOA050
032,112025,10059201,56403209,8416,0,1,1,1,,16/12/2013,
032,112025,10059301,56403309,8409,0,4,1,1,3419011,03/04/2008,M1B1NCIOA050
032,112025,10059401,56403409,8409,0,1,1,1,50929,01/01/1950,M3B1NCIOA100
032,112025,10059501,56403509,8416,0,1,1,1,2197284,01/01/1950,M1B1NCIOA050
032,112025,10059601,56403609,8409,0,1,1,1,,04/05/2010,
032,112025,10059701,56403709,8409,0,1,1,1,95125001,01/01/1950,M1B1NCIOA050
032,112025,10059801,56403809,8409,0,1,1,1,48553,01/01/1950,M1B1NCIOA050
032,112025,10059901,56403909,8409,0,1,1,1,6328,22/06/2001,M3B1NCIOA100
032,112025,10060001,56404009,8409,0,1,1,1,2198458,15/06/2009,M1B1NCIOA050
032,112025,10060101,56404109,8416,0,1,1,1,96021280,01/01/1950,M1B1NCIOA050
032,112025,10060201,56404209,8416,0,1,1,1,38379,01/01/1950,M1B1NCIOA050
032,112025,10060401,56404409,8409,0,1,1,1,513806,16/10/2009,M1B1NCIOA050
032,112025,10060501,56404509,8409,0,1,1,1,23287,01/01/1950,M1B1NCIOA050
032,112025,10060701,56404709,8409,0,1,1,1,23282,01/01/1950,M1B1NCIOA050
032,112025,10060901,56404909,8409,0,1,1,1,,10/12/2014,
032,112025,10061001,56405009,8416,0,1,1,1,,04/05/2010,
032,112025,10061101,56405109,8416,0,1,1,1,94175,01/01/1950,M1B1NCIOA050
032,112025,10061201,56405209,8416,0,1,1,1,17776,01/01/1950,M1B1NCIOA050
032,112025,10061301,56405309,8416,0,1,1,1,8802242,19/05/2004,M1B1NCIOA050
032,112025,10061401,56405409,8416,0,1,1,1,23399,01/01/1950,M1B1NCIOA050
032,112025,10061801,56405809,8416,0,1,1,1,23393,01/01/1950,M1B1NCIOA050
032,112025,10061901,56405909,8416,0,1,1,1,23397,01/01/1950,M1B1NCIOA050
032,112025,10062001,56406009,8416,0,1,1,1,23241,01/01/1950,M1B1NCIOA050
032,112025,10062101,56406109,8416,0,1,1,1,23242,01/01/1950,M1B1NCIOA050
032,112025,10062201,56406209,8416,0,1,1,1,96021211,01/01/1950,M1B1NCIOA050
032,112025,10062301,56406309,8416,0,1,1,1,8814375,12/05/2004,M1B1NCIOA050
032,112025,10062401,56406409,8416,0,1,1,1,23391,01/01/1950,M1B1NCIOA050
032,112025,10062501,56406509,8416,0,1,1,1,95072580,01/01/1950,M1B1NCIOA050
032,112025,10062601,56406609,8416,0,1,1,1,23398,01/01/1950,M1B1NCIOA050
032,112025,10062701,56406709,8416,0,4,1,1,23250,01/01/1950,M1B1NCIOA050
032,112025,10062901,56406909,8416,0,1,1,1,23245,01/01/1950,M1B1NCIOA050
032,112025,10063001,56407009,8416,0,1,1,1,23248,01/01/1950,M1B1NCIOA050
032,112025,10063101,56407109,8416,0,4,1,1,2296880,15/09/2009,M1B1NCIOA050
032,112025,10063201,56407209,8416,0,1,1,1,94176,01/01/1950,M1B1NCIOA050
032,112025,10063301,56407309,8416,0,1,1,1,2296894,15/06/2009,M1B1NCIOA050
032,112025,10063401,56407409,8416,0,1,1,1,,01/08/2012,
032,112025,10063501,56407509,8416,0,1,1,1,96021215,01/01/1950,M1B1NCIOA050
032,112025,10063601,56407609,8416,0,1,1,1,96021219,01/01/1950,M1B1NCIOA050
032,112025,10063701,56407709,8416,0,1,1,1,1574944,01/01/1950,M1B1NCIOA050
032,112025,10063801,56407809,8416,0,1,1,1,96050554,01/01/1950,M1B1NCIOA050
032,112025,10063901,56407909,8416,0,1,1,1,,15/05/2013,
032,112025,10064001,56408009,8409,0,4,1,1,,17/04/2014,
032,112025,10064101,56408109,8416,0,1,1,1,,17/12/2009,
032,112025,10064201,56408209,8416,0,1,1,1,,14/08/2006,
032,112025,10064401,56408409,8416,0,1,1,1,2197365,01/01/1950,M1B1NCIOA050
032,112025,10064501,56408509,8416,0,1,1,1,1877211,01/01/1950,M1B1NCIOA050
032,112025,10064601,56408609,8409,0,1,1,1,2197363,01/01/1950,M1B1NCIOA050
032,112025,10064701,56408709,8416,0,1,1,1,2297120,08/05/2009,M1B1NCIOA050
032,112025,10064801,56408809,8416,0,1,1,1,2197318,01/01/1950,M1B1NCIOA050
032,112025,10064901,56408909,8416,0,1,1,1,2197319,01/01/1950,M1B1NCIOA050
032,112025,10065001,56409009,8416,0,1,1,1,2197304,01/01/1950,M1B1NCIOA050
032,112025,10065201,56409209,8416,0,1,1,1,96021213,01/01/1950,M3B1NCIOA100
032,112025,10065301,56409309,8416,0,1,1,1,,17/12/2009,
032,112025,10065401,56409409,8416,0,4,1,1,208002584,05/11/2009,M1B1NCIOA050
032,112025,10065501,56409509,8416,0,1,1,1,95125012,01/01/1950,M1B1NCIOA050
032,112025,10065601,56409609,8416,0,1,1,1,2791688,01/01/1950,M1B1NCIOA050
032,112025,10065801,56409809,8416,0,1,1,1,95125011,03/06/2003,M1B1NCIOA050
032,112025,10065901,56409909,8416,0,1,1,1,93227,01/01/1950,M1B1NCIOA050
032,112025,10066001,56410009,8416,0,1,1,1,,10/05/2013,
032,112025,10066101,56410109,8416,0,1,1,1,94511,01/01/1950,M1B1NCIOA050
032,112025,10066201,56410209,8416,0,1,1,1,23396,01/01/1950,M1B1NCIOA050
032,112025,10066301,56410309,8416,0,1,1,1,8746151,20/11/2000,M1B1NCIOA050
032,112025,10066401,56410409,8416,0,1,1,1,94098,01/01/1950,M1B1NCIOA050
032,112025,10066601,56410609,8416,0,1,1,1,94417,01/01/1950,M1B1NCIOA050
032,112025,10066701,56410709,8416,0,1,1,1,94242,01/01/1950,M1B1NCIOA050
032,112025,10066901,56410909,8416,0,1,1,1,64156,15/09/2009,M1B1NCIOA050
032,112025,10067001,56411009,8416,0,4,1,1,102374,15/09/2009,M1B1NCIOA050
032,112025,10067101,56411109,8416,0,1,1,1,,01/04/2010,
032,112025,10067201,56411209,8416,0,1,1,1,,01/04/2010,
032,112025,10067501,56411509,8416,0,1,1,1,2297121,15/06/2009,M1B1NCIOA050
032,112025,10067601,56411609,8416,0,1,1,1,38807,01/01/1950,M1B1NCIOA050
032,112025,10067701,56411709,8416,0,1,1,1,,29/07/2014,
032,112025,10067801,56411809,8416,0,1,1,1,38799,01/01/1950,M1B1NCIOA050
032,112025,10067901,56411909,8416,0,1,1,1,38805,01/01/1950,M1B1NCIOA050
032,112025,10068101,56412109,8416,0,1,1,1,38798,01/01/1950,M1B1NCIOA050
032,112025,10068201,56412209,8416,0,1,1,1,7405102,01/01/1950,M1B1NCIOA050
032,112025,10068301,56412309,8416,0,1,1,1,,17/06/2011,
032,112025,10068401,56412409,8416,0,1,1,1,38815,01/01/1950,M1B1NCIOA050
032,112025,10068501,56412509,8416,0,1,1,1,389799,01/01/1950,M1B1NCIOA050
032,112025,10068701,56412709,7405,0,4,1,1,96077574,01/01/1950,M1B1NCIOA050
032,112025,10068801,56412809,7405,0,4,1,1,,01/01/1950,
032,112025,10069101,56413109,8416,0,1,1,1,2675,01/01/1950,M1B1NCIOA050
032,112025,10069201,56413209,8416,0,1,1,1,8217046,01/01/1950,M1B1NCIOA050
032,112025,10069401,56413409,8409,0,1,1,1,48476,01/01/1950,M1B1NCIOA050
032,112025,10069501,56413509,8409,0,1,1,1,48502,01/01/1950,M1B1NCIOA050
032,112025,10069701,56413709,8409,0,1,1,1,48509,01/01/1950,M1B1NCIOA050
032,112025,10069801,56413809,8409,0,1,1,1,48604,01/01/1950,M1B1NCIOA050
032,112025,10069901,56413909,8409,0,1,1,1,48394,01/01/1950,M1B1NCIOA050
032,112025,10070001,56414009,8409,0,4,1,1,,29/09/2011,
032,112025,10070101,56414109,8409,0,1,1,1,2791652,01/01/1950,M1B1NCIOA050
032,112025,10070301,56414309,8409,0,1,1,1,2193927,31/12/2008,M1B1NCIOA050
032,112025,10070401,56414409,8409,0,1,1,1,48609,01/01/1950,M1B1NCIOA050
032,112025,10070501,56414509,8409,0,1,1,1,48475,01/01/1950,M1B1NCIOA050
032,112025,10070601,56414609,8409,0,1,1,1,48574,01/01/1950,M1B1NCIOA050
032,112025,10070701,56414709,8409,0,1,1,1,48414,01/01/1950,M1B1NCIOA050
032,112025,10070801,56414809,8409,0,1,1,1,48418,01/01/1950,M1B1NCIOA050
032,112025,10070901,56414909,8409,0,1,1,1,2193929,31/12/2008,M1B1NCIOA050
032,112025,10071001,56415009,8409,0,1,1,1,38800,01/01/1950,M1B1NCIOA050
032,112025,10071101,56415109,8409,0,1,1,1,96021271,01/01/1950,M1B1NCIOA050
032,112025,10071201,56415209,8409,0,1,1,1,37533,01/01/1950,M1B1NCIOA050
032,112025,10071301,56415309,8409,0,1,1,1,147549,01/01/1950,M1B1NCIOA050
032,112025,10071401,56415409,8409,0,4,1,1,253671,13/10/2006,M1B1NCIOA050
032,112025,10071501,56415509,8409,0,1,1,1,217393,01/01/1950,M1B1NCIOA050
032,112025,10071601,56415609,8409,0,1,1,1,466353,01/01/1950,M1B1NCIOA050
032,112025,10071701,56415709,8409,0,1,1,1,48602,01/01/1950,M1B1NCIOA050
032,112025,10072001,56416009,8409,0,1,1,1,332250,01/01/1950,M1B1NCIOA050
032,112025,10072101,56416109,8409,0,1,1,1,375202,01/01/1950,M1B1NCIOA050
032,112025,10072201,56416209,8409,0,1,1,1,2153,01/01/1950,M1B1NCIOA050
032,112025,10072301,56416309,8409,0,1,1,1,,16/12/2013,
032,112025,10072401,56416409,8409,0,1,1,1,2233,01/01/1950,M1B1NCIOA050
032,112025,10072501,56416509,8409,0,1,1,1,90048183,01/01/1950,M1B1NCIOA050
032,112025,10072601,56416609,8416,0,1,1,1,2243,01/01/1950,M1B1NCIOA050
032,112025,10072701,56416709,8409,0,1,1,1,375204,01/01/1950,M1B1NCIOA050
032,112025,10072801,56416809,8409,0,1,1,1,280529,01/01/1950,M1B1NCIOA050
032,112025,10072901,56416909,8409,0,1,1,1,2977962,01/01/1950,M1B1NCIOA050
032,112025,10073101,56417109,8409,0,1,1,1,,15/05/2013,
032,112025,10073201,56417209,8409,0,1,1,1,2197360,01/01/1950,M1B1NCIOA050
032,112025,10073301,56417309,8409,0,1,1,1,17716,01/01/1950,M1B1NCIOA050
032,112025,10073401,56417409,8409,0,1,1,1,,16/12/2013,
032,112025,10073501,56417509,8409,0,1,1,1,4001232,01/01/1950,M1B1NCIOA050
032,112025,10073601,56417609,8409,0,1,1,1,97194463,01/09/2003,M1B1NCIOA050
032,112025,10073701,56417709,8416,0,4,1,1,,01/03/2011,
032,112025,10073801,56417809,8416,0,1,1,1,48507,01/01/1950,M1B1NCIOA050
032,112025,10073901,56417909,8416,0,1,1,1,1596383,06/07/2001,M3B1NCIOA100
032,112025,10074001,56418009,8416,0,1,1,1,2298537,04/05/2009,M1B1NCIOA050
032,112025,10074101,56418109,8416,0,1,1,1,2297128,14/07/2009,M1B1NCIOA050
032,112025,10074301,56418309,8416,0,1,1,1,2231,01/01/1950,M1B1NCIOA050
032,112025,10074401,56418409,8416,0,1,1,1,2246,01/01/1950,M1B1NCIOA050
032,112025,10074501,56418509,8416,0,1,1,1,,17/04/2014,
032,112025,10074601,56418609,8416,0,1,1,1,2976290,01/01/1950,M1B1NCIOA050
032,112025,10074701,56418709,8416,0,1,1,1,48413,01/01/1950,M1B1NCIOA050
032,112025,10074801,56418809,8416,0,1,1,1,8867050,30/12/2008,M1B1NCIOA050
032,112025,10075001,56419009,8409,0,1,1,1,96021690,01/01/1950,M1B1NCIOA050
032,112025,10075101,56419109,8416,0,1,1,1,,30/05/2013,
032,112025,10075301,56419309,8409,0,1,1,1,2791658,01/01/1950,M1B1NCIOA050
032,112025,10075401,56419409,7405,0,4,1,1,96077676,01/01/1950,M1B1NCIOA050
032,112025,10075601,56419609,8416,0,1,1,1,48556,01/01/1950,M1B1NCIOA050
032,112025,10075701,56419709,8416,0,4,1,1,48575,01/01/1950,M1B1NCIOA050
032,112025,10075801,56419809,8416,0,1,1,1,48550,01/01/1950,M1B1NCIOA050
032,112025,10076001,56420009,8416,0,1,1,1,48558,01/01/1950,M1B1NCIOA050
032,112025,10076101,56420109,8416,0,1,1,1,48551,01/01/1950,M1B1NCIOA050
032,112025,10076201,56420209,8416,0,1,1,1,48557,01/01/1950,M1B1NCIOA050
032,112025,10076301,56420309,8416,0,4,1,1,2295971,15/07/2009,M1B1NCIOA050
032,112025,10076401,56420409,8416,0,1,1,1,48415,01/01/1950,M1B1NCIOA050
032,112025,10076501,56420509,8416,0,1,1,1,48416,01/01/1950,M1B1NCIOA050
032,112025,10076601,56420609,8416,0,1,1,1,48479,01/01/1950,M1B1NCIOA050
032,112025,10076701,56420709,8416,0,1,1,1,48474,01/01/1950,M1B1NCIOA050
032,112025,10076801,56420809,8416,0,1,1,1,48473,01/01/1950,M1B1NCIOA050
